,node_ID,x,y,geometry
9056,9056,-21.8262103,64.1289984,POINT (-21.8262103 64.1289984)
9057,9057,-21.915881,64.1438331,POINT (-21.915881 64.14383309999999)
9058,9058,-21.6779669,64.1643328,POINT (-21.6779669 64.1643328)
9059,9059,-21.8999934,64.1307609,POINT (-21.8999934 64.1307609)
9060,9060,-21.7580983,64.3033713,POINT (-21.7580983 64.30337129999999)
9061,9061,-21.9020123,64.1428218,POINT (-21.9020123 64.14282179999999)
9062,9062,-21.8505699,64.1406915,POINT (-21.8505699 64.1406915)
9063,9063,-21.8572622,64.1228288,POINT (-21.8572622 64.12282879999999)
9064,9064,-21.8554356,64.142052,POINT (-21.8554356 64.14205200000001)
9065,9065,-21.904103,64.1467648,POINT (-21.904103 64.1467648)
9066,9066,-21.9903464,64.1559149,POINT (-21.9903464 64.1559149)
9067,9067,-21.7987342,64.1180806,POINT (-21.7987342 64.1180806)
9068,9068,-21.822238,64.1262127,POINT (-21.822238 64.1262127)
9069,9069,-21.8330047,64.0972765,POINT (-21.8330047 64.09727650000001)
9070,9070,-21.8070426,64.107452,POINT (-21.8070426 64.10745199999999)
9071,9071,-21.9264634,64.1330202,POINT (-21.9264634 64.1330202)
9072,9072,-21.6923788,64.1528916,POINT (-21.6923788 64.1528916)
9073,9073,-21.753703,64.1343636,POINT (-21.753703 64.1343636)
9074,9074,-21.8693277,64.1470508,POINT (-21.8693277 64.1470508)
9075,9075,-21.7020763,64.2084488,POINT (-21.7020763 64.2084488)
9076,9076,-21.8945033,64.1248239,POINT (-21.8945033 64.1248239)
9077,9077,-21.7514104,64.1598296,POINT (-21.7514104 64.15982959999999)
9078,9078,-21.5912283,64.3345628,POINT (-21.5912283 64.3345628)
9079,9079,-21.8714737,64.1337077,POINT (-21.8714737 64.1337077)
9080,9080,-21.9280056,64.1319159,POINT (-21.9280056 64.1319159)
9081,9081,-21.8862016,64.1349322,POINT (-21.8862016 64.13493219999999)
9082,9082,-21.9041092,64.1230255,POINT (-21.9041092 64.1230255)
9083,9083,-21.7751302,64.1034649,POINT (-21.7751302 64.10346490000001)
9084,9084,-21.8528768,64.1406454,POINT (-21.8528768 64.1406454)
9085,9085,-21.9283264,64.1321122,POINT (-21.9283264 64.13211219999999)
9086,9086,-21.8373454,64.0910513,POINT (-21.8373454 64.0910513)
9087,9087,-21.9513048,64.1430312,POINT (-21.9513048 64.1430312)
9088,9088,-21.8183576,64.1369102,POINT (-21.8183576 64.1369102)
9089,9089,-21.8462021,64.1139802,POINT (-21.8462021 64.1139802)
9090,9090,-21.5821933,64.3396594,POINT (-21.5821933 64.3396594)
9091,9091,-21.9741377,64.1448146,POINT (-21.9741377 64.1448146)
9092,9092,-21.8479325,64.1325914,POINT (-21.8479325 64.1325914)
9093,9093,-21.5301805,64.3370105,POINT (-21.5301805 64.33701050000001)
9094,9094,-21.6682819,64.1599349,POINT (-21.6682819 64.1599349)
9095,9095,-21.7567347,64.0871041,POINT (-21.7567347 64.0871041)
9096,9096,-21.8063579,64.1267523,POINT (-21.8063579 64.12675230000001)
9097,9097,-21.9067566,64.1453529,POINT (-21.9067566 64.14535290000001)
9098,9098,-21.8963156,64.1306341,POINT (-21.8963156 64.13063409999999)
9099,9099,-21.8147462,64.139552,POINT (-21.8147462 64.13955199999999)
9100,9100,-21.3760012,64.2650985,POINT (-21.3760012 64.26509849999999)
9101,9101,-21.6380024,64.3030154,POINT (-21.6380024 64.30301540000001)
9102,9102,-21.8080437,64.1091961,POINT (-21.8080437 64.10919610000001)
9103,9103,-21.7371505,64.1003569,POINT (-21.7371505 64.10035689999999)
9104,9104,-21.7981865,64.1187327,POINT (-21.7981865 64.1187327)
9105,9105,-21.8006125,64.1160467,POINT (-21.8006125 64.1160467)
9106,9106,-21.9775384,64.1454265,POINT (-21.9775384 64.1454265)
9107,9107,-21.8330589,64.1246798,POINT (-21.8330589 64.1246798)
9108,9108,-21.7799805,64.1460765,POINT (-21.7799805 64.14607650000001)
9109,9109,-21.8293782,64.1016505,POINT (-21.8293782 64.10165050000001)
9110,9110,-21.8721435,64.1406797,POINT (-21.8721435 64.14067970000001)
9111,9111,-21.9079384,64.1433989,POINT (-21.9079384 64.14339889999999)
9112,9112,-21.8282262,64.1242023,POINT (-21.8282262 64.12420229999999)
9113,9113,-21.7049501,64.1212038,POINT (-21.7049501 64.1212038)
9114,9114,-21.7739978,64.1509534,POINT (-21.7739978 64.15095340000001)
9115,9115,-21.9314092,64.1500574,POINT (-21.9314092 64.15005739999999)
9116,9116,-21.8291846,64.1023019,POINT (-21.8291846 64.1023019)
9117,9117,-21.7620838,64.1014214,POINT (-21.7620838 64.10142140000001)
9118,9118,-21.8709267,64.1305159,POINT (-21.8709267 64.13051590000001)
9119,9119,-21.6828773,64.179492,POINT (-21.6828773 64.179492)
9120,9120,-21.9127412,64.1430165,POINT (-21.9127412 64.1430165)
9121,9121,-21.9477347,64.1504482,POINT (-21.9477347 64.1504482)
9122,9122,-21.9022849,64.1456293,POINT (-21.9022849 64.1456293)
9123,9123,-21.8401653,64.1249805,POINT (-21.8401653 64.12498050000001)
9124,9124,-21.8418059,64.1061692,POINT (-21.8418059 64.1061692)
9125,9125,-21.9526353,64.1534477,POINT (-21.9526353 64.1534477)
9126,9126,-21.6958504,64.1655452,POINT (-21.6958504 64.1655452)
9127,9127,-21.9044647,64.1390847,POINT (-21.9044647 64.1390847)
9128,9128,-21.7115164,64.1618254,POINT (-21.7115164 64.1618254)
9129,9129,-21.5952665,64.2995757,POINT (-21.5952665 64.29957570000001)
9130,9130,-21.9091461,64.1269526,POINT (-21.9091461 64.1269526)
9131,9131,-21.8805969,64.1444411,POINT (-21.8805969 64.14444109999999)
9132,9132,-21.7280586,64.1297385,POINT (-21.7280586 64.1297385)
9133,9133,-21.9851999,64.1511697,POINT (-21.9851999 64.1511697)
9134,9134,-21.8223498,64.1248187,POINT (-21.8223498 64.12481870000001)
9135,9135,-21.7573623,64.1278603,POINT (-21.7573623 64.12786029999999)
9136,9136,-21.6662231,64.1941319,POINT (-21.6662231 64.1941319)
9137,9137,-21.8071363,64.1180091,POINT (-21.8071363 64.11800909999999)
9138,9138,-21.8920771,64.13138,POINT (-21.8920771 64.13137999999999)
9139,9139,-21.9604979,64.1357376,POINT (-21.9604979 64.1357376)
9140,9140,-21.5881456,64.1789997,POINT (-21.5881456 64.17899970000001)
9141,9141,-21.7650744,64.1407122,POINT (-21.7650744 64.1407122)
9142,9142,-21.877875,64.131389,POINT (-21.877875 64.131389)
9143,9143,-21.4637038,64.2878377,POINT (-21.4637038 64.2878377)
9144,9144,-21.7186899,64.1666918,POINT (-21.7186899 64.1666918)
9145,9145,-21.8964773,64.1454406,POINT (-21.8964773 64.1454406)
9146,9146,-21.9841926,64.1511992,POINT (-21.9841926 64.15119919999999)
9147,9147,-21.9029678,64.1459129,POINT (-21.9029678 64.1459129)
9148,9148,-21.9143215,64.1442827,POINT (-21.9143215 64.14428270000001)
9149,9149,-21.7048626,64.165674,POINT (-21.7048626 64.165674)
9150,9150,-21.6888254,64.1828807,POINT (-21.6888254 64.1828807)
9151,9151,-21.7580145,64.1049561,POINT (-21.7580145 64.1049561)
9152,9152,-21.7932996,64.1511188,POINT (-21.7932996 64.15111880000001)
9153,9153,-21.7506629,64.1247798,POINT (-21.7506629 64.1247798)
9154,9154,-21.9861751,64.1474688,POINT (-21.9861751 64.1474688)
9155,9155,-21.8065154,64.1427785,POINT (-21.8065154 64.14277850000001)
9156,9156,-21.9416196,64.158565,POINT (-21.9416196 64.158565)
9157,9157,-21.813306,64.1094405,POINT (-21.813306 64.10944050000001)
9158,9158,-21.9799089,64.1463566,POINT (-21.9799089 64.1463566)
9159,9159,-21.9628298,64.14975,POINT (-21.9628298 64.14975)
9160,9160,-21.8729792,64.1306402,POINT (-21.8729792 64.1306402)
9161,9161,-21.9787838,64.1484353,POINT (-21.9787838 64.1484353)
9162,9162,-21.9351764,64.1425954,POINT (-21.9351764 64.1425954)
9163,9163,-21.8698887,64.1473588,POINT (-21.8698887 64.14735880000001)
9164,9164,-21.7950902,64.1489402,POINT (-21.7950902 64.1489402)
9165,9165,-21.8620762,64.1520307,POINT (-21.8620762 64.1520307)
9166,9166,-21.8208374,64.1000036,POINT (-21.8208374 64.10000359999999)
9167,9167,-21.8802354,64.1226149,POINT (-21.8802354 64.1226149)
9168,9168,-21.7833485,64.1033062,POINT (-21.7833485 64.10330620000001)
9169,9169,-21.9613724,64.1455031,POINT (-21.9613724 64.1455031)
9170,9170,-21.9063538,64.1242272,POINT (-21.9063538 64.12422720000001)
9171,9171,-21.8062546,64.123371,POINT (-21.8062546 64.12337100000001)
9172,9172,-21.8449006,64.0979339,POINT (-21.8449006 64.0979339)
9173,9173,-21.6734775,64.1916873,POINT (-21.6734775 64.1916873)
9174,9174,-21.9567672,64.1508446,POINT (-21.9567672 64.1508446)
9175,9175,-21.8175437,64.1054371,POINT (-21.8175437 64.1054371)
9176,9176,-21.9010431,64.1377016,POINT (-21.9010431 64.1377016)
9177,9177,-21.8407374,64.1096211,POINT (-21.8407374 64.1096211)
9178,9178,-21.7164548,64.1597122,POINT (-21.7164548 64.1597122)
9179,9179,-21.9138815,64.1383974,POINT (-21.9138815 64.1383974)
9180,9180,-21.8094274,64.1402067,POINT (-21.8094274 64.14020669999999)
9181,9181,-21.8675108,64.1300395,POINT (-21.8675108 64.1300395)
9182,9182,-21.8195424,64.1528647,POINT (-21.8195424 64.15286469999999)
9183,9183,-21.8172601,64.1044941,POINT (-21.8172601 64.1044941)
9184,9184,-21.9004104,64.1401801,POINT (-21.9004104 64.14018009999999)
9185,9185,-21.6338085,64.1674303,POINT (-21.6338085 64.16743030000001)
9186,9186,-21.7355958,64.2077307,POINT (-21.7355958 64.2077307)
9187,9187,-21.9283902,64.1386518,POINT (-21.9283902 64.13865180000001)
9188,9188,-21.6713657,64.1392853,POINT (-21.6713657 64.1392853)
9189,9189,-21.8739873,64.1312366,POINT (-21.8739873 64.13123659999999)
9190,9190,-21.7869763,64.1098465,POINT (-21.7869763 64.1098465)
9191,9191,-21.9077622,64.1385476,POINT (-21.9077622 64.1385476)
9192,9192,-21.8794873,64.1226519,POINT (-21.8794873 64.12265189999999)
9193,9193,-21.796248,64.1406571,POINT (-21.796248 64.1406571)
9194,9194,-21.7265955,64.1717564,POINT (-21.7265955 64.17175640000001)
9195,9195,-21.925284,64.1263092,POINT (-21.925284 64.12630919999999)
9196,9196,-21.8266823,64.0978314,POINT (-21.8266823 64.0978314)
9197,9197,-21.7976827,64.1491174,POINT (-21.7976827 64.14911739999999)
9198,9198,-21.8092037,64.1371095,POINT (-21.8092037 64.13710949999999)
9199,9199,-21.9313447,64.1300069,POINT (-21.9313447 64.1300069)
9200,9200,-21.6275101,64.1834969,POINT (-21.6275101 64.18349689999999)
9201,9201,-21.6797965,64.1022484,POINT (-21.6797965 64.10224839999999)
9202,9202,-21.7994303,64.1203071,POINT (-21.7994303 64.12030710000001)
9203,9203,-21.8693912,64.1185606,POINT (-21.8693912 64.1185606)
9204,9204,-21.7854419,64.2205955,POINT (-21.7854419 64.2205955)
9205,9205,-21.7854637,64.1384175,POINT (-21.7854637 64.1384175)
9206,9206,-21.8689719,64.1492018,POINT (-21.8689719 64.1492018)
9207,9207,-21.909157,64.1237248,POINT (-21.909157 64.12372480000001)
9208,9208,-21.885427,64.1361237,POINT (-21.885427 64.1361237)
9209,9209,-21.8528129,64.1186755,POINT (-21.8528129 64.11867549999999)
9210,9210,-21.6912592,64.0927559,POINT (-21.6912592 64.0927559)
9211,9211,-21.7966974,64.1371343,POINT (-21.7966974 64.1371343)
9212,9212,-21.8627824,64.1304514,POINT (-21.8627824 64.1304514)
9213,9213,-21.864683,64.1294723,POINT (-21.864683 64.1294723)
9214,9214,-21.6285881,64.1776,POINT (-21.6285881 64.1776)
9215,9215,-21.8974255,64.1453019,POINT (-21.8974255 64.14530190000001)
9216,9216,-21.8529863,64.143467,POINT (-21.8529863 64.143467)
9217,9217,-21.8187935,64.1248322,POINT (-21.8187935 64.1248322)
9218,9218,-21.9019206,64.1357146,POINT (-21.9019206 64.1357146)
9219,9219,-21.8203112,64.1098097,POINT (-21.8203112 64.1098097)
9220,9220,-21.7453823,64.129738,POINT (-21.7453823 64.129738)
9221,9221,-21.7883003,64.1053055,POINT (-21.7883003 64.1053055)
9222,9222,-21.8709862,64.1310969,POINT (-21.8709862 64.1310969)
9223,9223,-21.6589433,64.1957153,POINT (-21.6589433 64.1957153)
9224,9224,-21.706862,64.207796,POINT (-21.706862 64.207796)
9225,9225,-21.8720043,64.133515,POINT (-21.8720043 64.133515)
9226,9226,-21.8880161,64.1387638,POINT (-21.8880161 64.13876380000001)
9227,9227,-21.8872827,64.1375847,POINT (-21.8872827 64.13758470000001)
9228,9228,-21.9764249,64.147642,POINT (-21.9764249 64.147642)
9229,9229,-21.5906519,64.3009224,POINT (-21.5906519 64.3009224)
9230,9230,-21.8870848,64.1408542,POINT (-21.8870848 64.14085420000001)
9231,9231,-21.8169602,64.1367806,POINT (-21.8169602 64.13678059999999)
9232,9232,-21.8982743,64.1469693,POINT (-21.8982743 64.14696929999999)
9233,9233,-21.8701139,64.1301263,POINT (-21.8701139 64.1301263)
9234,9234,-21.9751988,64.1464007,POINT (-21.9751988 64.1464007)
9235,9235,-21.9322877,64.1479182,POINT (-21.9322877 64.14791820000001)
9236,9236,-21.8069696,64.1413474,POINT (-21.8069696 64.1413474)
9237,9237,-21.7009905,64.1682915,POINT (-21.7009905 64.1682915)
9238,9238,-21.8485974,64.2414384,POINT (-21.8485974 64.24143840000001)
9239,9239,-21.8583114,64.117945,POINT (-21.8583114 64.11794500000001)
9240,9240,-21.869827,64.1177681,POINT (-21.869827 64.11776810000001)
9241,9241,-21.6723856,64.1395628,POINT (-21.6723856 64.13956279999999)
9242,9242,-21.7581395,64.2974799,POINT (-21.7581395 64.2974799)
9243,9243,-21.8495475,64.1068964,POINT (-21.8495475 64.1068964)
9244,9244,-21.8161085,64.1387298,POINT (-21.8161085 64.13872979999999)
9245,9245,-21.7932094,64.1370083,POINT (-21.7932094 64.13700830000001)
9246,9246,-21.8189015,64.1256148,POINT (-21.8189015 64.12561479999999)
9247,9247,-21.8645799,64.1378681,POINT (-21.8645799 64.13786810000001)
9248,9248,-21.9044216,64.1434144,POINT (-21.9044216 64.1434144)
9249,9249,-21.9513895,64.1548103,POINT (-21.9513895 64.15481029999999)
9250,9250,-21.6516536,64.1522361,POINT (-21.6516536 64.1522361)
9251,9251,-21.7822888,64.147755,POINT (-21.7822888 64.147755)
9252,9252,-21.6663674,64.1643399,POINT (-21.6663674 64.1643399)
9253,9253,-21.7956619,64.2971373,POINT (-21.7956619 64.2971373)
9254,9254,-21.8955062,64.1462335,POINT (-21.8955062 64.14623349999999)
9255,9255,-21.7286371,64.1644011,POINT (-21.7286371 64.16440110000001)
9256,9256,-21.6608852,64.1567532,POINT (-21.6608852 64.1567532)
9257,9257,-21.8891451,64.1280922,POINT (-21.8891451 64.1280922)
9258,9258,-21.8948598,64.1418209,POINT (-21.8948598 64.1418209)
9259,9259,-21.7842566,64.116203,POINT (-21.7842566 64.116203)
9260,9260,-21.7279675,64.1654752,POINT (-21.7279675 64.1654752)
9261,9261,-21.9288625,64.1454483,POINT (-21.9288625 64.1454483)
9262,9262,-21.8873415,64.1288004,POINT (-21.8873415 64.1288004)
9263,9263,-21.7831218,64.0994599,POINT (-21.7831218 64.0994599)
9264,9264,-21.7811312,64.1470099,POINT (-21.7811312 64.1470099)
9265,9265,-21.9255505,64.1465935,POINT (-21.9255505 64.14659349999999)
9266,9266,-21.6117196,64.1134395,POINT (-21.6117196 64.1134395)
9267,9267,-21.8322582,64.1193102,POINT (-21.8322582 64.1193102)
9268,9268,-21.8541783,64.1476765,POINT (-21.8541783 64.1476765)
9269,9269,-21.8322759,64.1242455,POINT (-21.8322759 64.1242455)
9270,9270,-21.6365505,64.287626,POINT (-21.6365505 64.287626)
9271,9271,-21.7965705,64.1264924,POINT (-21.7965705 64.1264924)
9272,9272,-21.869468,64.1316004,POINT (-21.869468 64.1316004)
9273,9273,-21.6804787,64.162184,POINT (-21.6804787 64.162184)
9274,9274,-21.8010358,64.1330087,POINT (-21.8010358 64.1330087)
9275,9275,-21.9252653,64.1373525,POINT (-21.9252653 64.13735250000001)
9276,9276,-21.6431143,64.3255884,POINT (-21.6431143 64.3255884)
9277,9277,-21.7981376,64.1364963,POINT (-21.7981376 64.1364963)
9278,9278,-21.7890866,64.1334277,POINT (-21.7890866 64.1334277)
9279,9279,-21.8568925,64.1280648,POINT (-21.8568925 64.1280648)
9280,9280,-21.776662,64.114004,POINT (-21.776662 64.11400399999999)
9281,9281,-21.8947694,64.1262842,POINT (-21.8947694 64.1262842)
9282,9282,-21.750276,64.1254678,POINT (-21.750276 64.1254678)
9283,9283,-21.6607389,64.1674304,POINT (-21.6607389 64.1674304)
9284,9284,-21.8181443,64.1006053,POINT (-21.8181443 64.1006053)
9285,9285,-21.7620213,64.089382,POINT (-21.7620213 64.089382)
9286,9286,-21.8624267,64.1290358,POINT (-21.8624267 64.1290358)
9287,9287,-21.7977499,64.1522641,POINT (-21.7977499 64.1522641)
9288,9288,-21.7871143,64.1073357,POINT (-21.7871143 64.10733569999999)
9289,9289,-21.9518104,64.1331921,POINT (-21.9518104 64.1331921)
9290,9290,-21.8705973,64.1318635,POINT (-21.8705973 64.13186349999999)
9291,9291,-21.6774595,64.1376098,POINT (-21.6774595 64.13760980000001)
9292,9292,-21.9265738,64.1433212,POINT (-21.9265738 64.1433212)
9293,9293,-21.5886714,64.1768641,POINT (-21.5886714 64.1768641)
9294,9294,-21.6308603,64.3614718,POINT (-21.6308603 64.3614718)
9295,9295,-21.8345334,64.1017407,POINT (-21.8345334 64.10174069999999)
9296,9296,-21.8986805,64.1459857,POINT (-21.8986805 64.1459857)
9297,9297,-21.7502782,64.123978,POINT (-21.7502782 64.12397799999999)
9298,9298,-21.9303253,64.1292113,POINT (-21.9303253 64.12921129999999)
9299,9299,-21.8993977,64.1393832,POINT (-21.8993977 64.1393832)
9300,9300,-21.6885203,64.1637645,POINT (-21.6885203 64.1637645)
9301,9301,-21.829203,64.0979145,POINT (-21.829203 64.0979145)
9302,9302,-21.7901547,64.1166626,POINT (-21.7901547 64.1166626)
9303,9303,-21.6945821,64.1667886,POINT (-21.6945821 64.1667886)
9304,9304,-21.6217807,64.1764084,POINT (-21.6217807 64.1764084)
9305,9305,-21.6365298,64.1112082,POINT (-21.6365298 64.11120819999999)
9306,9306,-21.911062,64.1452003,POINT (-21.911062 64.1452003)
9307,9307,-21.8750845,64.1260244,POINT (-21.8750845 64.12602440000001)
9308,9308,-21.7916345,64.1416313,POINT (-21.7916345 64.1416313)
9309,9309,-21.8843411,64.1357028,POINT (-21.8843411 64.1357028)
9310,9310,-21.8896001,64.1382641,POINT (-21.8896001 64.1382641)
9311,9311,-21.6911619,64.1620985,POINT (-21.6911619 64.1620985)
9312,9312,-21.7773204,64.1274647,POINT (-21.7773204 64.1274647)
9313,9313,-21.7507826,64.1573163,POINT (-21.7507826 64.15731630000001)
9314,9314,-21.7454361,64.1262904,POINT (-21.7454361 64.1262904)
9315,9315,-21.9287333,64.1422712,POINT (-21.9287333 64.1422712)
9316,9316,-21.9208375,64.1452861,POINT (-21.9208375 64.14528610000001)
9317,9317,-21.7622824,64.0865534,POINT (-21.7622824 64.0865534)
9318,9318,-21.9539891,64.1407633,POINT (-21.9539891 64.1407633)
9319,9319,-21.8140925,64.1208424,POINT (-21.8140925 64.1208424)
9320,9320,-21.6747996,64.1334631,POINT (-21.6747996 64.1334631)
9321,9321,-21.9010868,64.1423182,POINT (-21.9010868 64.14231820000001)
9322,9322,-21.7548027,64.126725,POINT (-21.7548027 64.12672499999999)
9323,9323,-21.561239,64.0781096,POINT (-21.561239 64.0781096)
9324,9324,-21.8042564,64.1478244,POINT (-21.8042564 64.1478244)
9325,9325,-21.7220955,64.162935,POINT (-21.7220955 64.162935)
9326,9326,-21.9127111,64.1393172,POINT (-21.9127111 64.13931719999999)
9327,9327,-21.8802518,64.1447947,POINT (-21.8802518 64.14479470000001)
9328,9328,-21.8672424,64.1497125,POINT (-21.8672424 64.14971250000001)
9329,9329,-21.9931575,64.1577867,POINT (-21.9931575 64.1577867)
9330,9330,-21.5193288,64.3121771,POINT (-21.5193288 64.3121771)
9331,9331,-21.8377171,64.1194588,POINT (-21.8377171 64.1194588)
9332,9332,-21.7579718,64.1012964,POINT (-21.7579718 64.1012964)
9333,9333,-21.6395315,64.3532779,POINT (-21.6395315 64.35327789999999)
9334,9334,-21.9565041,64.1393858,POINT (-21.9565041 64.1393858)
9335,9335,-21.9278408,64.1255371,POINT (-21.9278408 64.1255371)
9336,9336,-21.6957831,64.16703,POINT (-21.6957831 64.16703)
9337,9337,-21.598247,64.1837631,POINT (-21.598247 64.18376309999999)
9338,9338,-21.9434904,64.1370916,POINT (-21.9434904 64.13709160000001)
9339,9339,-21.5103917,64.3070726,POINT (-21.5103917 64.3070726)
9340,9340,-21.7802648,64.0976682,POINT (-21.7802648 64.0976682)
9341,9341,-21.8810267,64.1439286,POINT (-21.8810267 64.1439286)
9342,9342,-21.8794555,64.1355372,POINT (-21.8794555 64.1355372)
9343,9343,-21.976864,64.1499319,POINT (-21.976864 64.1499319)
9344,9344,-21.8523724,64.1204738,POINT (-21.8523724 64.1204738)
9345,9345,-21.657862,64.1572051,POINT (-21.657862 64.1572051)
9346,9346,-21.8873805,64.1403188,POINT (-21.8873805 64.1403188)
9347,9347,-21.8496228,64.1386008,POINT (-21.8496228 64.13860080000001)
9348,9348,-21.6963556,64.1661322,POINT (-21.6963556 64.16613220000001)
9349,9349,-21.8014177,64.1353552,POINT (-21.8014177 64.13535520000001)
9350,9350,-21.9140177,64.1229404,POINT (-21.9140177 64.1229404)
9351,9351,-21.676123,64.1703709,POINT (-21.676123 64.17037089999999)
9352,9352,-21.8224785,64.1379958,POINT (-21.8224785 64.1379958)
9353,9353,-21.8261528,64.0986833,POINT (-21.8261528 64.0986833)
9354,9354,-21.7859837,64.1531585,POINT (-21.7859837 64.1531585)
9355,9355,-21.8459112,64.1465589,POINT (-21.8459112 64.1465589)
9356,9356,-21.9234692,64.1358688,POINT (-21.9234692 64.1358688)
9357,9357,-21.8947644,64.1461896,POINT (-21.8947644 64.1461896)
9358,9358,-21.8516396,64.1496941,POINT (-21.8516396 64.1496941)
9359,9359,-21.9406843,64.1557917,POINT (-21.9406843 64.15579169999999)
9360,9360,-21.7807228,64.1469109,POINT (-21.7807228 64.14691089999999)
9361,9361,-21.8076381,64.1063228,POINT (-21.8076381 64.1063228)
9362,9362,-21.8074267,64.1240368,POINT (-21.8074267 64.1240368)
9363,9363,-21.868079,64.121607,POINT (-21.868079 64.121607)
