,VALUE,geometry,x,y,NN,NN_dist,travel_time_to_closest_facility
6065,270.36584473,POINT (69.33161185226854 41.28157093342149),69.33161185226854,41.28157093342149,1886642124,0.0005648250177365278,78.80525999999999
6066,213.23147583,POINT (69.33350345718459 41.28157093342149),69.33350345718459,41.28157093342149,1187172752,0.0011046852689924256,122.80986000000001
6067,213.23147583,POINT (69.33539506210064 41.28157093342149),69.33539506210064,41.28157093342149,1187172752,0.0008571995343054442,122.80986000000001
6068,270.35916138,POINT (69.3372866670167 41.28157093342149),69.3372866670167,41.28157093342149,1187172771,0.0011222120145886617,43.14636
6069,270.35916138,POINT (69.33917827193275 41.28157093342149),69.33917827193275,41.28157093342149,1224154924,0.0005574189646006553,15.664140000000002
6070,279.20889282,POINT (69.34106987684881 41.28157093342149),69.3410698768488,41.28157093342149,1107362027,0.0005273839469193679,14.486520000000002
6071,226.15864563,POINT (69.34296148176486 41.28157093342149),69.34296148176486,41.28157093342149,1207065803,0.000511061304078458,13.75614
6072,226.15864563,POINT (69.34485308668091 41.28157093342149),69.34485308668091,41.28157093342149,5931398275,0.000528149336383125,114.89874
6073,230.484375,POINT (69.34674469159697 41.28157093342149),69.34674469159697,41.28157093342149,5931398268,0.0010429338514352424,0.0
6074,275.99676514,POINT (69.34863629651302 41.28157093342149),69.34863629651302,41.28157093342149,1107328498,0.0005371320669187923,14.501159999999999
6075,275.99676514,POINT (69.35052790142907 41.28157093342149),69.35052790142907,41.28157093342149,1224064290,0.00014342941865918478,48.88025999999999
6076,261.12145996,POINT (69.35241950634513 41.28157093342149),69.35241950634513,41.28157093342149,978458979,0.00059029719219105,38.04786
6077,216.00372314,POINT (69.35431111126118 41.28157093342149),69.35431111126118,41.28157093342149,4666574962,0.0006724530454828566,62.06238
6078,216.00372314,POINT (69.35620271617724 41.28157093342149),69.35620271617724,41.28157093342149,978574204,0.002053303272519676,36.901619999999994
6079,242.62135315,POINT (69.35998592600934 41.28157093342149),69.35998592600934,41.28157093342149,978574237,0.000735900264383914,67.5627
6080,183.33016968,POINT (69.3618775309254 41.28157093342149),69.3618775309254,41.28157093342149,3580379508,0.0008913380738350357,101.97936000000001
6081,134.53536987,POINT (69.36376913584145 41.28157093342149),69.36376913584145,41.28157093342149,3580379510,0.0006971597408785581,51.73056
6082,134.53536987,POINT (69.36566074075751 41.28157093342149),69.3656607407575,41.28157093342149,5230076159,0.0005156034914074994,21.75246
6083,42.52915955,POINT (69.36755234567356 41.28157093342149),69.36755234567356,41.28157093342149,4202521449,0.0006774901681840689,42.717600000000004
6084,8.81729412,POINT (69.36944395058961 41.28157093342149),69.36944395058961,41.28157093342149,5843287076,0.00035209286986140397,127.33614
6085,8.81729412,POINT (69.37133555550567 41.28157093342149),69.37133555550567,41.28157093342149,5843287077,0.0014151236973956969,96.46956
6086,93.02980804,POINT (69.37322716042172 41.28157093342149),69.37322716042172,41.28157093342149,5230075536,0.001130885983297037,336.6383400000001
6087,282.06256104,POINT (69.136776545915 41.27967932850544),69.136776545915,41.27967932850544,1831696086,0.0007504408904835058,53.43282000000001
6088,282.06256104,POINT (69.13866815083105 41.27967932850544),69.13866815083105,41.27967932850544,1195215082,0.00038567824532978923,32.839020000000005
6089,282.06256104,POINT (69.14055975574711 41.27967932850544),69.1405597557471,41.27967932850544,1195215077,0.0006947325799599417,60.942600000000006
6090,235.10955811,POINT (69.14245136066316 41.27967932850544),69.14245136066316,41.27967932850544,1195207093,0.0002715384198336826,99.33227999999998
6091,270.23928833,POINT (69.14812617541132 41.27967932850544),69.14812617541132,41.27967932850544,1201294681,0.0014242492888446065,233.15558571428573
6092,270.23928833,POINT (69.15001778032737 41.27967932850544),69.15001778032737,41.27967932850544,1195203685,0.0011115668906217166,217.47506571428576
6093,277.07281494,POINT (69.15190938524343 41.27967932850544),69.15190938524343,41.27967932850544,2004009650,0.0010556180701784916,208.9872
6094,277.40197754,POINT (69.15380099015948 41.27967932850544),69.15380099015948,41.27967932850544,1830478532,1.8084086506898336e-05,198.48348
6095,277.40197754,POINT (69.15569259507554 41.27967932850544),69.15569259507554,41.27967932850544,1195203653,0.0012430672513183017,184.9023
6096,282.06256104,POINT (69.15758419999159 41.27967932850544),69.15758419999159,41.27967932850544,4054100495,0.0017849783566749663,159.2217
6097,282.06256104,POINT (69.15569259507554 41.27778772358938),69.15569259507554,41.277787723589384,4054100495,0.0014539246389014971,159.2217
6098,167.99342346,POINT (69.15947580490764 41.27967932850544),69.15947580490764,41.27967932850544,5687913480,0.0005592446931676941,147.09024
6099,167.99342346,POINT (69.1613674098237 41.27967932850544),69.1613674098237,41.27967932850544,5687913475,0.0005192612073088938,180.7425
6100,274.48498535,POINT (69.16325901473975 41.27967932850544),69.16325901473975,41.27967932850544,5687913494,0.00016186220579032746,230.79336
6101,274.48498535,POINT (69.1651506196558 41.27967932850544),69.1651506196558,41.27967932850544,5136697321,0.00030956456587689663,73.71018000000001
6102,185.08106995,POINT (69.16704222457186 41.27967932850544),69.16704222457186,41.27967932850544,1512475563,0.0008824135325471953,83.47428
6103,196.79788208,POINT (69.16893382948791 41.27967932850544),69.16893382948791,41.27967932850544,1512475545,0.0012543050033228707,0.0
6104,208.78793335,POINT (69.16893382948791 41.27778772358938),69.16893382948791,41.277787723589384,1512475545,0.0006387126664163427,0.0
6105,196.79788208,POINT (69.17082543440397 41.27967932850544),69.17082543440397,41.27967932850544,6268482352,0.00018734962708742567,51.134400000000014
6106,230.85322571,POINT (69.17271703932002 41.27967932850544),69.17271703932002,41.27967932850544,6268482356,0.0011174465904231895,0.0
6107,217.03117371,POINT (69.17460864423607 41.27967932850544),69.17460864423607,41.27967932850544,5767512404,0.0006976791658269531,117.20022
6108,217.03117371,POINT (69.17650024915213 41.27967932850544),69.17650024915213,41.27967932850544,359868530,0.001080515521678914,42.08202000000001
6109,86.85707092,POINT (69.17839185406818 41.27967932850544),69.17839185406818,41.27967932850544,2464908032,0.00020389306293831056,49.761660000000006
6110,159.05361938,POINT (69.18028345898423 41.27967932850544),69.18028345898423,41.27967932850544,2461469197,0.0003718348024718348,84.69132
6111,159.05361938,POINT (69.18217506390029 41.27967932850544),69.18217506390029,41.27967932850544,2461469641,0.0005727865406392272,27.66462
6112,176.79652405,POINT (69.18406666881634 41.27967932850544),69.18406666881634,41.27967932850544,2466718118,8.885646051591428e-05,0.0
6113,176.79652405,POINT (69.1859582737324 41.27967932850544),69.1859582737324,41.27967932850544,2466715682,0.0006218347543046556,29.640599999999996
6114,107.78561401,POINT (69.18784987864845 41.27967932850544),69.18784987864845,41.27967932850544,2466716055,0.00017043731431445164,0.0
6115,159.86564636,POINT (69.1897414835645 41.27967932850544),69.1897414835645,41.27967932850544,4674101438,0.000332664401944271,3.08052
6116,159.86564636,POINT (69.19163308848056 41.27967932850544),69.19163308848056,41.27967932850544,2469480118,0.0005412106670933036,52.516619999999996
6117,143.27865601,POINT (69.19352469339661 41.27967932850544),69.19352469339661,41.27967932850544,1524589826,0.0004701694919520062,39.053880000000014
6118,127.69361877,POINT (69.19541629831267 41.27967932850544),69.19541629831267,41.27967932850544,6278934648,0.0005965348311812571,50.997330000000005
6119,127.69361877,POINT (69.19730790322872 41.27967932850544),69.19730790322872,41.27967932850544,6278934640,0.00036579406086687053,65.22543
6120,174.29483032,POINT (69.19919950814477 41.27967932850544),69.19919950814477,41.27967932850544,6278934644,0.0001738096727199629,73.28016
6121,207.23240662,POINT (69.20109111306083 41.27967932850544),69.20109111306083,41.27967932850544,4205155026,0.0015211644614770172,0.0
6122,207.23240662,POINT (69.20298271797688 41.27967932850544),69.20298271797688,41.27967932850544,1503641519,0.00034754284122352546,30.96594
6123,213.171875,POINT (69.20487432289293 41.27967932850544),69.20487432289293,41.27967932850544,7042160578,0.00011713605165887764,62.81244
6124,213.171875,POINT (69.20676592780899 41.27967932850544),69.20676592780899,41.27967932850544,3483274197,0.0002365308748849222,80.52318
6125,203.37388611,POINT (69.20865753272504 41.27967932850544),69.20865753272504,41.27967932850544,7023346570,0.0006130666295692403,175.52239285714285
6126,43.06991196,POINT (69.2105491376411 41.27967932850544),69.2105491376411,41.27967932850544,854338187,9.500158030699375e-05,114.976776
6127,43.06991196,POINT (69.21244074255715 41.27967932850544),69.21244074255715,41.27967932850544,2146997945,0.0010589047015321495,126.655536
6128,223.1040802,POINT (69.2143323474732 41.27967932850544),69.2143323474732,41.27967932850544,6278894365,0.000446344001400157,142.61736000000002
6129,173.34234619,POINT (69.21622395238926 41.27967932850544),69.21622395238926,41.27967932850544,5923760561,0.0007607420657061431,152.62896
6130,173.34234619,POINT (69.21811555730531 41.27967932850544),69.21811555730531,41.27967932850544,5265254527,0.0006679267784340231,74.05476
6131,36.31755066,POINT (69.22000716222136 41.27967932850544),69.22000716222136,41.27967932850544,5060167130,0.0005535210285880198,15.75414
6132,71.27453613,POINT (69.22189876713742 41.27967932850544),69.22189876713742,41.27967932850544,4758460486,0.00041465808939670416,25.218899999999998
6133,71.27453613,POINT (69.22379037205347 41.27967932850544),69.22379037205347,41.27967932850544,4918214726,0.0006926855528303695,25.708139999999997
6134,232.3625946,POINT (69.22568197696953 41.27967932850544),69.22568197696953,41.27967932850544,1196627222,0.0007322414025407852,30.761819999999997
6135,232.3625946,POINT (69.22757358188558 41.27967932850544),69.22757358188558,41.27967932850544,6979239756,6.0853476178902646e-05,64.42938
6136,279.34524536,POINT (69.22946518680163 41.27967932850544),69.22946518680163,41.27967932850544,6979239802,9.670406564670315e-05,92.09873999999998
6137,228.06736755,POINT (69.23135679171769 41.27967932850544),69.23135679171769,41.27967932850544,6979239733,0.0005840642255914103,110.51741999999997
6138,228.06736755,POINT (69.23324839663374 41.27967932850544),69.23324839663374,41.27967932850544,1772874443,0.0007861020073365407,37.85184
6139,280.95373535,POINT (69.23514000154979 41.27967932850544),69.2351400015498,41.27967932850544,1214783537,0.0005700326997372629,47.5626
6140,282.06256104,POINT (69.23703160646585 41.27967932850544),69.23703160646585,41.27967932850544,1214783527,0.00023521638616738974,55.87937999999999
6141,282.06256104,POINT (69.2389232113819 41.27967932850544),69.2389232113819,41.27967932850544,1193839828,0.0002430765761999421,56.013119999999994
6142,282.06256104,POINT (69.24081481629796 41.27967932850544),69.24081481629796,41.27967932850544,1178887266,0.0002706229105975636,83.5647
6143,282.06256104,POINT (69.24270642121401 41.27967932850544),69.24270642121401,41.27967932850544,1187204096,0.0003327263716166432,75.1467
6144,282.06256104,POINT (69.24459802613006 41.27967932850544),69.24459802613006,41.27967932850544,1187040719,0.0008649167328127728,0.0
6145,209.23500061,POINT (69.24648963104612 41.27967932850544),69.24648963104612,41.27967932850544,1912588437,0.0005630478716728732,14.570819999999998
6146,209.23500061,POINT (69.24838123596217 41.27967932850544),69.24838123596217,41.27967932850544,3426311406,0.0008298188886170367,141.78507
6147,275.92105103,POINT (69.25027284087822 41.27967932850544),69.25027284087822,41.27967932850544,4286079124,0.00042400281030695726,66.87066
6148,264.33370972,POINT (69.25216444579428 41.27967932850544),69.25216444579428,41.27967932850544,4776060288,0.0008913706265327065,42.05466
6149,264.33370972,POINT (69.25405605071033 41.27967932850544),69.25405605071033,41.27967932850544,4381822306,0.0006815959604787533,162.38715
6150,207.77857971,POINT (69.25594765562639 41.27967932850544),69.25594765562639,41.27967932850544,7077331258,0.0006866007105406128,101.20428000000001
6151,250.8870697,POINT (69.25783926054244 41.27967932850544),69.25783926054244,41.27967932850544,4231544882,0.000393461622624803,40.45608000000001
6152,250.8870697,POINT (69.25973086545849 41.27967932850544),69.2597308654585,41.27967932850544,357884520,0.0010926145664233464,42.53427000000001
6153,267.14920044,POINT (69.26162247037455 41.27967932850544),69.26162247037455,41.27967932850544,4087650121,0.00040211201731078094,80.17479
6154,282.06256104,POINT (69.2635140752906 41.27967932850544),69.2635140752906,41.27967932850544,4087650120,0.00024682402964510937,116.32167
6155,282.06256104,POINT (69.26540568020665 41.27967932850544),69.26540568020665,41.27967932850544,1272845607,0.0008581009825030429,77.62518
6156,237.39620972,POINT (69.26729728512271 41.27967932850544),69.26729728512271,41.27967932850544,1194064469,0.0017036802736734025,53.87508
6157,237.39620972,POINT (69.26918889003876 41.27967932850544),69.26918889003876,41.27967932850544,365384946,0.00040537954429740303,44.105219999999996
6158,282.06256104,POINT (69.27108049495482 41.27967932850544),69.27108049495482,41.27967932850544,1086061945,0.0004294132300130539,59.54796
6159,282.06256104,POINT (69.27297209987087 41.27967932850544),69.27297209987087,41.27967932850544,1180289561,0.0008673037230975026,114.92073
6160,282.06256104,POINT (69.27486370478692 41.27967932850544),69.27486370478692,41.27967932850544,956661629,0.0011256941680858497,47.39733600000001
6161,282.06256104,POINT (69.27675530970298 41.27967932850544),69.27675530970298,41.27967932850544,1180186615,0.0007788538651506909,17.846016000000002
6162,279.87316895,POINT (69.27864691461903 41.27967932850544),69.27864691461903,41.27967932850544,1180186641,9.219657444638264e-05,46.39884000000001
6163,279.87316895,POINT (69.28053851953509 41.27967932850544),69.28053851953509,41.27967932850544,1184265052,0.0008203057270654066,0.0
6164,282.06256104,POINT (69.28243012445114 41.27967932850544),69.28243012445114,41.27967932850544,1184107871,0.0006717044982834006,54.779759999999996
6165,282.06256104,POINT (69.28432172936719 41.27967932850544),69.28432172936719,41.27967932850544,1875650135,0.0008046649637686821,0.0
6166,282.06256104,POINT (69.28621333428325 41.27967932850544),69.28621333428325,41.27967932850544,4087555655,0.0005503225769316311,39.95268
6167,265.56304932,POINT (69.2881049391993 41.27967932850544),69.2881049391993,41.27967932850544,1875650122,0.0002517602634556111,30.852359999999997
