,node_ID,x,y,geometry
7779,7779,-15.9600512,18.0618887,POINT (-15.9600512 18.0618887)
7780,7780,-15.9223442,18.0635263,POINT (-15.9223442 18.0635263)
7781,7781,-15.9717902,18.0173917,POINT (-15.9717902 18.0173917)
7782,7782,-15.9166539,18.1112268,POINT (-15.9166539 18.1112268)
7783,7783,-15.9527086,18.0719289,POINT (-15.9527086 18.0719289)
7784,7784,-15.9614946,18.0710931,POINT (-15.9614946 18.0710931)
7785,7785,-15.9615523,18.0565096,POINT (-15.9615523 18.0565096)
7786,7786,-15.9943204,18.1326366,POINT (-15.9943204 18.1326366)
7787,7787,-15.9682678,18.1156245,POINT (-15.9682678 18.1156245)
7788,7788,-15.9105878,18.1447756,POINT (-15.9105878 18.1447756)
7789,7789,-15.9770709,18.0312375,POINT (-15.9770709 18.0312375)
7790,7790,-15.9188047,18.1168398,POINT (-15.9188047 18.1168398)
7791,7791,-15.9339682,18.1001839,POINT (-15.9339682 18.1001839)
7792,7792,-15.9322411,18.1173041,POINT (-15.9322411 18.1173041)
7793,7793,-15.9045794,18.0682959,POINT (-15.9045794 18.0682959)
7794,7794,-15.9652314,18.0262538,POINT (-15.9652314 18.0262538)
7795,7795,-15.9495816,18.1076957,POINT (-15.9495816 18.1076957)
7796,7796,-15.9203191,18.1442686,POINT (-15.9203191 18.1442686)
7797,7797,-15.9614995,18.10724,POINT (-15.9614995 18.10724)
7798,7798,-15.9330136,18.056642,POINT (-15.9330136 18.056642)
7799,7799,-15.9269656,18.1545399,POINT (-15.9269656 18.1545399)
7800,7800,-15.9640715,18.0431523,POINT (-15.9640715 18.0431523)
7801,7801,-15.8993769,18.0483933,POINT (-15.8993769 18.0483933)
7802,7802,-15.9364738,18.0241173,POINT (-15.9364738 18.0241173)
7803,7803,-15.9005323,18.077284,POINT (-15.9005323 18.077284)
7804,7804,-15.9376078,18.0087445,POINT (-15.9376078 18.0087445)
7805,7805,-15.9362913,18.1173574,POINT (-15.9362913 18.1173574)
7806,7806,-15.9490062,18.06146,POINT (-15.9490062 18.06146)
7807,7807,-15.8955511,18.0747407,POINT (-15.8955511 18.0747407)
7808,7808,-15.945163,18.0449422,POINT (-15.945163 18.0449422)
7809,7809,-15.9502441,18.1134922,POINT (-15.9502441 18.1134922)
7810,7810,-15.9485737,18.0609731,POINT (-15.9485737 18.0609731)
7811,7811,-15.9942739,18.0516758,POINT (-15.9942739 18.0516758)
7812,7812,-15.9667134,18.0709836,POINT (-15.9667134 18.0709836)
7813,7813,-15.9600462,18.0178877,POINT (-15.9600462 18.0178877)
7814,7814,-15.9329464,18.0261595,POINT (-15.9329464 18.0261595)
7815,7815,-15.9263171,18.1448854,POINT (-15.9263171 18.1448854)
7816,7816,-15.9147807,18.1490368,POINT (-15.9147807 18.1490368)
7817,7817,-15.9606048,18.0963177,POINT (-15.9606048 18.0963177)
7818,7818,-15.9546181,18.0441568,POINT (-15.9546181 18.0441568)
7819,7819,-15.9248079,18.124321,POINT (-15.9248079 18.124321)
7820,7820,-16.0003018,18.0600664,POINT (-16.0003018 18.0600664)
7821,7821,-16.0063044,18.1138551,POINT (-16.0063044 18.1138551)
7822,7822,-16.0061077,18.1276096,POINT (-16.0061077 18.1276096)
7823,7823,-16.0143631,18.0942107,POINT (-16.0143631 18.0942107)
7824,7824,-16.006973,18.0920029,POINT (-16.006973 18.0920029)
7825,7825,-16.0103523,18.0982924,POINT (-16.0103523 18.0982924)
7826,7826,-16.0001555,18.0790629,POINT (-16.0001555 18.0790629)
7827,7827,-16.0040773,18.0606663,POINT (-16.0040773 18.0606663)
7828,7828,-16.0171509,18.0999078,POINT (-16.0171509 18.0999078)
7829,7829,-16.0011047,18.0925405,POINT (-16.0011047 18.0925405)
7830,7830,-15.9863493,18.1216899,POINT (-15.9863493 18.1216899)
7831,7831,-15.9438395,18.0752359,POINT (-15.9438395 18.0752359)
7832,7832,-15.9426752,18.0890484,POINT (-15.9426752 18.0890484)
7833,7833,-15.9295121,18.1240486,POINT (-15.9295121 18.1240486)
7834,7834,-15.9467799,18.0154728,POINT (-15.9467799 18.0154728)
7835,7835,-15.9257694,18.107962,POINT (-15.9257694 18.107962)
7836,7836,-15.9353091,18.0355271,POINT (-15.9353091 18.0355271)
7837,7837,-15.9141985,18.1168382,POINT (-15.9141985 18.1168382)
7838,7838,-15.9740866,18.1158834,POINT (-15.9740866 18.1158834)
7839,7839,-15.9440205,18.1151323,POINT (-15.9440205 18.1151323)
7840,7840,-15.9757929,18.1196564,POINT (-15.9757929 18.1196564)
7841,7841,-15.9225066,18.0442509,POINT (-15.9225066 18.0442509)
7842,7842,-15.9201824,18.1398696,POINT (-15.9201824 18.1398696)
7843,7843,-15.9055354,18.0745918,POINT (-15.9055354 18.0745918)
7844,7844,-15.9333345,18.0344609,POINT (-15.9333345 18.0344609)
7845,7845,-15.9725435,17.9911827,POINT (-15.9725435 17.9911827)
7846,7846,-15.9474247,18.0599545,POINT (-15.9474247 18.0599545)
7847,7847,-15.9166879,18.0756877,POINT (-15.9166879 18.0756877)
7848,7848,-15.9027301,18.0518148,POINT (-15.9027301 18.0518148)
7849,7849,-15.9887263,18.0108294,POINT (-15.9887263 18.0108294)
7850,7850,-15.9619707,18.1299465,POINT (-15.9619707 18.1299465)
7851,7851,-15.9683611,18.0039337,POINT (-15.9683611 18.0039337)
7852,7852,-15.9238431,18.0689474,POINT (-15.9238431 18.0689474)
7853,7853,-15.9639832,18.0344208,POINT (-15.9639832 18.0344208)
7854,7854,-15.8990213,18.0683668,POINT (-15.8990213 18.0683668)
7855,7855,-15.8899789,18.0737042,POINT (-15.8899789 18.0737042)
7856,7856,-15.9443059,18.0733576,POINT (-15.9443059 18.0733576)
7857,7857,-15.9304946,18.0777546,POINT (-15.9304946 18.0777546)
7858,7858,-15.8647151,18.0462094,POINT (-15.8647151 18.0462094)
7859,7859,-15.893465,18.0634136,POINT (-15.893465 18.0634136)
7860,7860,-15.9325939,18.1420254,POINT (-15.9325939 18.1420254)
7861,7861,-15.973535,18.044122,POINT (-15.973535 18.044122)
7862,7862,-15.9710822,18.1211495,POINT (-15.9710822 18.1211495)
7863,7863,-15.9291922,18.1162035,POINT (-15.9291922 18.1162035)
7864,7864,-15.959338,18.0533335,POINT (-15.959338 18.0533335)
7865,7865,-15.9253994,18.0647418,POINT (-15.9253994 18.0647418)
7866,7866,-15.9520152,18.0478983,POINT (-15.9520152 18.0478983)
7867,7867,-15.9340806,18.0406799,POINT (-15.9340806 18.0406799)
7868,7868,-15.9273358,18.1225564,POINT (-15.9273358 18.1225564)
7869,7869,-15.9424945,18.050216,POINT (-15.9424945 18.050216)
7870,7870,-15.9755075,18.0771672,POINT (-15.9755075 18.0771672)
7871,7871,-15.9587749,18.051983,POINT (-15.9587749 18.051983)
7872,7872,-15.933347,18.0263732,POINT (-15.933347 18.0263732)
7873,7873,-15.9746219,18.0242382,POINT (-15.9746219 18.0242382)
7874,7874,-15.9630658,18.0705082,POINT (-15.9630658 18.0705082)
7875,7875,-15.9185484,18.1392732,POINT (-15.9185484 18.1392732)
7876,7876,-15.9737633,18.1233053,POINT (-15.9737633 18.1233053)
7877,7877,-15.9320464,18.1191156,POINT (-15.9320464 18.1191156)
7878,7878,-15.9139203,18.0741166,POINT (-15.9139203 18.0741166)
7879,7879,-15.8973462,18.0517039,POINT (-15.8973462 18.0517039)
7880,7880,-15.9434645,18.0232963,POINT (-15.9434645 18.0232963)
7881,7881,-15.9937324,18.055033,POINT (-15.9937324 18.055033)
7882,7882,-15.9375975,18.0553225,POINT (-15.9375975 18.0553225)
7883,7883,-15.9424613,18.0561374,POINT (-15.9424613 18.0561374)
7884,7884,-15.9700389,17.997447,POINT (-15.9700389 17.997447)
7885,7885,-15.9300855,18.1332998,POINT (-15.9300855 18.1332998)
7886,7886,-15.9370092,18.0854111,POINT (-15.9370092 18.0854111)
7887,7887,-15.8946904,18.0394677,POINT (-15.8946904 18.0394677)
7888,7888,-15.931849,18.0437973,POINT (-15.931849 18.0437973)
7889,7889,-15.9630972,18.0173597,POINT (-15.9630972 18.0173597)
7890,7890,-15.91605,18.1324535,POINT (-15.91605 18.1324535)
7891,7891,-15.9455213,18.0700596,POINT (-15.9455213 18.0700596)
7892,7892,-15.9180301,18.0310519,POINT (-15.9180301 18.0310519)
7893,7893,-15.9559304,18.0077256,POINT (-15.9559304 18.0077256)
7894,7894,-16.003251,18.0567089,POINT (-16.003251 18.0567089)
7895,7895,-16.0029785,18.1045983,POINT (-16.0029785 18.1045983)
7896,7896,-16.0021269,18.0694414,POINT (-16.0021269 18.0694414)
7897,7897,-15.9579689,18.0704956,POINT (-15.9579689 18.0704956)
7898,7898,-15.908391,18.1461219,POINT (-15.908391 18.1461219)
7899,7899,-15.9875392,18.0552606,POINT (-15.9875392 18.0552606)
7900,7900,-15.9125956,18.0787806,POINT (-15.9125956 18.0787806)
7901,7901,-15.9658616,18.0688532,POINT (-15.9658616 18.0688532)
7902,7902,-15.9855688,18.074408,POINT (-15.9855688 18.074408)
7903,7903,-15.9680191,18.0949446,POINT (-15.9680191 18.0949446)
7904,7904,-15.8902121,18.0641421,POINT (-15.8902121 18.0641421)
7905,7905,-15.9568956,18.0567026,POINT (-15.9568956 18.0567026)
7906,7906,-15.9587708,18.1063318,POINT (-15.9587708 18.1063318)
7907,7907,-15.9897202,18.1143105,POINT (-15.9897202 18.1143105)
7908,7908,-15.9480836,18.1332405,POINT (-15.9480836 18.1332405)
7909,7909,-15.9510364,18.0630749,POINT (-15.9510364 18.0630749)
7910,7910,-15.8930656,18.0394398,POINT (-15.8930656 18.0394398)
7911,7911,-15.9142917,18.0852815,POINT (-15.9142917 18.0852815)
7912,7912,-15.957033,18.1023091,POINT (-15.957033 18.1023091)
7913,7913,-15.9915651,18.0975377,POINT (-15.9915651 18.0975377)
7914,7914,-15.8992388,18.0694673,POINT (-15.8992388 18.0694673)
7915,7915,-15.9084738,18.0797112,POINT (-15.9084738 18.0797112)
7916,7916,-15.9364116,18.0575761,POINT (-15.9364116 18.0575761)
7917,7917,-15.9721901,18.0157702,POINT (-15.9721901 18.0157702)
7918,7918,-15.9584621,18.0547529,POINT (-15.9584621 18.0547529)
7919,7919,-15.9708854,17.9840198,POINT (-15.9708854 17.9840198)
7920,7920,-15.9667374,17.9938025,POINT (-15.9667374 17.9938025)
7921,7921,-15.9607523,17.9947183,POINT (-15.9607523 17.9947183)
7922,7922,-15.929009,18.1247159,POINT (-15.929009 18.1247159)
7923,7923,-15.9736258,17.9907239,POINT (-15.9736258 17.9907239)
7924,7924,-15.9690479,17.9908044,POINT (-15.9690479 17.9908044)
7925,7925,-15.9722696,17.999358,POINT (-15.9722696 17.999358)
7926,7926,-15.9712961,17.9995119,POINT (-15.9712961 17.9995119)
7927,7927,-15.9689224,17.9948362,POINT (-15.9689224 17.9948362)
7928,7928,-15.9657248,17.992322,POINT (-15.9657248 17.992322)
7929,7929,-15.9611448,17.9972655,POINT (-15.9611448 17.9972655)
7930,7930,-15.9702072,17.9932613,POINT (-15.9702072 17.9932613)
7931,7931,-15.9713326,17.9866266,POINT (-15.9713326 17.9866266)
7932,7932,-15.9741861,17.9956424,POINT (-15.9741861 17.9956424)
7933,7933,-15.9716995,17.9809339,POINT (-15.9716995 17.9809339)
7934,7934,-15.8990212,18.0698278,POINT (-15.8990212 18.0698278)
7935,7935,-15.9599599,18.0263995,POINT (-15.9599599 18.0263995)
7936,7936,-15.9387715,18.0543596,POINT (-15.9387715 18.0543596)
7937,7937,-15.9743091,18.0478796,POINT (-15.9743091 18.0478796)
7938,7938,-15.9864875,18.0872978,POINT (-15.9864875 18.0872978)
7939,7939,-15.921887,18.0293563,POINT (-15.921887 18.0293563)
7940,7940,-15.8794689,18.0600238,POINT (-15.8794689 18.0600238)
7941,7941,-15.9946281,18.0777269,POINT (-15.9946281 18.0777269)
7942,7942,-15.9716601,18.0016539,POINT (-15.9716601 18.0016539)
7943,7943,-15.8813435,18.0632469,POINT (-15.8813435 18.0632469)
7944,7944,-15.9263649,18.1232616,POINT (-15.9263649 18.1232616)
7945,7945,-15.8964028,18.0637129,POINT (-15.8964028 18.0637129)
7946,7946,-15.9557091,18.0467794,POINT (-15.9557091 18.0467794)
7947,7947,-15.9693839,18.0106054,POINT (-15.9693839 18.0106054)
7948,7948,-15.9390904,18.0689241,POINT (-15.9390904 18.0689241)
7949,7949,-15.8898474,18.0518355,POINT (-15.8898474 18.0518355)
7950,7950,-15.9785703,18.0762343,POINT (-15.9785703 18.0762343)
7951,7951,-15.9487769,18.0653863,POINT (-15.9487769 18.0653863)
7952,7952,-15.8958918,18.06902,POINT (-15.8958918 18.06902)
7953,7953,-15.9863536,18.077884,POINT (-15.9863536 18.077884)
7954,7954,-15.9090303,18.075041,POINT (-15.9090303 18.075041)
7955,7955,-15.9969908,18.0751481,POINT (-15.9969908 18.0751481)
7956,7956,-15.9474855,18.12836,POINT (-15.9474855 18.12836)
7957,7957,-15.949519,18.0469216,POINT (-15.949519 18.0469216)
7958,7958,-15.9684713,18.0466238,POINT (-15.9684713 18.0466238)
7959,7959,-15.9361257,18.1000161,POINT (-15.9361257 18.1000161)
7960,7960,-15.9279728,18.0419832,POINT (-15.9279728 18.0419832)
7961,7961,-15.93155,18.1279838,POINT (-15.93155 18.1279838)
7962,7962,-15.949359,18.0758639,POINT (-15.949359 18.0758639)
7963,7963,-15.9713008,18.0588608,POINT (-15.9713008 18.0588608)
7964,7964,-15.9605701,18.0537689,POINT (-15.9605701 18.0537689)
7965,7965,-15.9367441,18.0118344,POINT (-15.9367441 18.0118344)
7966,7966,-15.9333222,18.1004769,POINT (-15.9333222 18.1004769)
7967,7967,-15.9206696,18.1191533,POINT (-15.9206696 18.1191533)
7968,7968,-15.9557976,18.1095911,POINT (-15.9557976 18.1095911)
7969,7969,-15.9574404,18.109182,POINT (-15.9574404 18.109182)
7970,7970,-15.9795011,18.0797617,POINT (-15.9795011 18.0797617)
7971,7971,-15.9306078,18.0667202,POINT (-15.9306078 18.0667202)
7972,7972,-15.9312911,18.1197289,POINT (-15.9312911 18.1197289)
7973,7973,-15.9281708,18.085451,POINT (-15.9281708 18.085451)
7974,7974,-15.8926595,18.0700806,POINT (-15.8926595 18.0700806)
7975,7975,-15.94466,18.0854182,POINT (-15.94466 18.0854182)
7976,7976,-15.9286988,18.1350782,POINT (-15.9286988 18.1350782)
7977,7977,-15.9415872,18.0642439,POINT (-15.9415872 18.0642439)
7978,7978,-15.9857512,18.0290512,POINT (-15.9857512 18.0290512)
7979,7979,-15.9862664,18.086178,POINT (-15.9862664 18.086178)
7980,7980,-15.9927558,18.0873922,POINT (-15.9927558 18.0873922)
7981,7981,-15.9315129,18.0458536,POINT (-15.9315129 18.0458536)
7982,7982,-15.9298153,18.1384149,POINT (-15.9298153 18.1384149)
7983,7983,-15.941689,18.0564874,POINT (-15.941689 18.0564874)
7984,7984,-15.9007204,18.05738,POINT (-15.9007204 18.05738)
7985,7985,-15.9482451,18.0231768,POINT (-15.9482451 18.0231768)
7986,7986,-15.9267861,18.1031733,POINT (-15.9267861 18.1031733)
7987,7987,-15.9161083,18.0383494,POINT (-15.9161083 18.0383494)
7988,7988,-15.9534158,18.1136503,POINT (-15.9534158 18.1136503)
7989,7989,-15.916276,18.0627636,POINT (-15.916276 18.0627636)
7990,7990,-15.920265,18.0962053,POINT (-15.920265 18.0962053)
7991,7991,-15.933014,18.0725445,POINT (-15.933014 18.0725445)
7992,7992,-15.9162953,18.1276225,POINT (-15.9162953 18.1276225)
7993,7993,-16.0003912,18.1326169,POINT (-16.0003912 18.1326169)
7994,7994,-16.0000297,18.0956252,POINT (-16.0000297 18.0956252)
7995,7995,-16.0082629,18.1080794,POINT (-16.0082629 18.1080794)
7996,7996,-16.0030077,18.0733242,POINT (-16.0030077 18.0733242)
7997,7997,-16.0033753,18.0671785,POINT (-16.0033753 18.0671785)
7998,7998,-15.9125561,18.126887,POINT (-15.9125561 18.126887)
7999,7999,-16.0026611,18.1105981,POINT (-16.0026611 18.1105981)
8000,8000,-15.9197298,18.0644257,POINT (-15.9197298 18.0644257)
8001,8001,-16.0257104,18.1036449,POINT (-16.0257104 18.1036449)
8002,8002,-15.9977522,18.1346706,POINT (-15.9977522 18.1346706)
8003,8003,-15.9552784,18.068037,POINT (-15.9552784 18.068037)
8004,8004,-15.965304,18.0745393,POINT (-15.965304 18.0745393)
8005,8005,-15.9400817,18.0637943,POINT (-15.9400817 18.0637943)
8006,8006,-15.9673901,18.1072636,POINT (-15.9673901 18.1072636)
8007,8007,-15.9510948,18.110082,POINT (-15.9510948 18.110082)
8008,8008,-15.8883991,18.0511446,POINT (-15.8883991 18.0511446)
8009,8009,-15.8849111,18.0468546,POINT (-15.8849111 18.0468546)
8010,8010,-15.9651578,18.1102786,POINT (-15.9651578 18.1102786)
8011,8011,-15.9360426,18.1404202,POINT (-15.9360426 18.1404202)
8012,8012,-15.9117702,18.0796968,POINT (-15.9117702 18.0796968)
8013,8013,-15.9069452,18.0675755,POINT (-15.9069452 18.0675755)
8014,8014,-15.914901,18.0728548,POINT (-15.914901 18.0728548)
8015,8015,-15.9532048,18.1040808,POINT (-15.9532048 18.1040808)
8016,8016,-15.9219603,18.1134197,POINT (-15.9219603 18.1134197)
8017,8017,-15.9020285,18.0558204,POINT (-15.9020285 18.0558204)
8018,8018,-15.9438195,18.1347768,POINT (-15.9438195 18.1347768)
8019,8019,-15.8947951,18.039061,POINT (-15.8947951 18.039061)
8020,8020,-15.9245155,18.1241135,POINT (-15.9245155 18.1241135)
8021,8021,-15.9964612,18.0735448,POINT (-15.9964612 18.0735448)
8022,8022,-15.9319899,18.0773114,POINT (-15.9319899 18.0773114)
8023,8023,-15.9804624,18.0579592,POINT (-15.9804624 18.0579592)
8024,8024,-15.9276996,18.040296,POINT (-15.9276996 18.040296)
8025,8025,-15.9277348,18.1450912,POINT (-15.9277348 18.1450912)
8026,8026,-15.9764775,18.0895967,POINT (-15.9764775 18.0895967)
8027,8027,-15.9162123,18.0681558,POINT (-15.9162123 18.0681558)
8028,8028,-15.9102496,18.1317854,POINT (-15.9102496 18.1317854)
8029,8029,-15.9851101,18.0131205,POINT (-15.9851101 18.0131205)
8030,8030,-15.9474653,18.0646175,POINT (-15.9474653 18.0646175)
8031,8031,-15.9728925,17.9824186,POINT (-15.9728925 17.9824186)
8032,8032,-15.9684381,17.9908944,POINT (-15.9684381 17.9908944)
8033,8033,-15.9471204,18.1259954,POINT (-15.9471204 18.1259954)
8034,8034,-15.9658073,18.0468047,POINT (-15.9658073 18.0468047)
8035,8035,-15.9062577,18.0791831,POINT (-15.9062577 18.0791831)
8036,8036,-15.892321,18.0524497,POINT (-15.892321 18.0524497)
8037,8037,-15.9363813,18.063451,POINT (-15.9363813 18.063451)
8038,8038,-15.9278695,18.1068213,POINT (-15.9278695 18.1068213)
8039,8039,-15.9553121,18.0193556,POINT (-15.9553121 18.0193556)
8040,8040,-15.930149,18.1192146,POINT (-15.930149 18.1192146)
8041,8041,-15.9313489,18.1253122,POINT (-15.9313489 18.1253122)
8042,8042,-15.9308099,18.1072914,POINT (-15.9308099 18.1072914)
8043,8043,-15.9697203,18.0550114,POINT (-15.9697203 18.0550114)
8044,8044,-15.9276308,18.0676226,POINT (-15.9276308 18.0676226)
8045,8045,-15.9375112,18.049536,POINT (-15.9375112 18.049536)
8046,8046,-15.936759,18.0868472,POINT (-15.936759 18.0868472)
8047,8047,-15.9412255,18.0154134,POINT (-15.9412255 18.0154134)
8048,8048,-15.8956225,18.0382812,POINT (-15.8956225 18.0382812)
8049,8049,-15.9270653,18.1115273,POINT (-15.9270653 18.1115273)
8050,8050,-15.9459263,18.1323669,POINT (-15.9459263 18.1323669)
8051,8051,-15.8912744,18.0703001,POINT (-15.8912744 18.0703001)
8052,8052,-15.9370234,18.008719,POINT (-15.9370234 18.008719)
8053,8053,-15.9353359,18.146467,POINT (-15.9353359 18.146467)
8054,8054,-15.9228564,18.109454,POINT (-15.9228564 18.109454)
8055,8055,-15.939318,18.0495217,POINT (-15.939318 18.0495217)
8056,8056,-15.9993407,18.0667077,POINT (-15.9993407 18.0667077)
8057,8057,-15.9768475,18.007171,POINT (-15.9768475 18.007171)
8058,8058,-15.9058972,18.0786051,POINT (-15.9058972 18.0786051)
8059,8059,-15.9854645,18.05228,POINT (-15.9854645 18.05228)
8060,8060,-15.9438574,18.0767603,POINT (-15.9438574 18.0767603)
8061,8061,-15.9207555,18.0376332,POINT (-15.9207555 18.0376332)
8062,8062,-15.9137145,18.1128673,POINT (-15.9137145 18.1128673)
8063,8063,-15.9662241,18.0544362,POINT (-15.9662241 18.0544362)
8064,8064,-15.9249749,18.0438951,POINT (-15.9249749 18.0438951)
8065,8065,-15.9614056,18.1264238,POINT (-15.9614056 18.1264238)
8066,8066,-15.9377051,18.0405285,POINT (-15.9377051 18.0405285)
8067,8067,-15.9686751,18.100925,POINT (-15.9686751 18.100925)
8068,8068,-15.9807917,18.1018754,POINT (-15.9807917 18.1018754)
8069,8069,-15.963633,18.0743543,POINT (-15.963633 18.0743543)
8070,8070,-15.9161516,18.126798,POINT (-15.9161516 18.126798)
8071,8071,-15.9500014,18.0722395,POINT (-15.9500014 18.0722395)
8072,8072,-15.9481494,18.0573989,POINT (-15.9481494 18.0573989)
8073,8073,-15.9538169,18.069318,POINT (-15.9538169 18.069318)
8074,8074,-15.9949029,18.0758416,POINT (-15.9949029 18.0758416)
8075,8075,-15.9379769,18.0584066,POINT (-15.9379769 18.0584066)
8076,8076,-15.8998024,18.044947,POINT (-15.8998024 18.044947)
8077,8077,-15.9644268,18.0030877,POINT (-15.9644268 18.0030877)
8078,8078,-15.9147261,18.1172178,POINT (-15.9147261 18.1172178)
8079,8079,-15.9083694,18.0724484,POINT (-15.9083694 18.0724484)
8080,8080,-15.9730564,18.0708279,POINT (-15.9730564 18.0708279)
8081,8081,-15.9544741,18.0337068,POINT (-15.9544741 18.0337068)
8082,8082,-15.9675536,17.995057,POINT (-15.9675536 17.995057)
8083,8083,-15.9834498,17.998124,POINT (-15.9834498 17.998124)
8084,8084,-15.9387146,18.0560208,POINT (-15.9387146 18.0560208)
8085,8085,-15.9567052,18.0505948,POINT (-15.9567052 18.0505948)
8086,8086,-15.9548481,18.0576393,POINT (-15.9548481 18.0576393)
8087,8087,-15.9503095,18.1242616,POINT (-15.9503095 18.1242616)
8088,8088,-15.9962609,18.0532402,POINT (-15.9962609 18.0532402)
8089,8089,-15.9244917,18.0407229,POINT (-15.9244917 18.0407229)
8090,8090,-15.9613142,18.0097453,POINT (-15.9613142 18.0097453)
8091,8091,-15.9513815,18.0764018,POINT (-15.9513815 18.0764018)
8092,8092,-15.9182657,18.1195934,POINT (-15.9182657 18.1195934)
8093,8093,-15.9638697,18.0393396,POINT (-15.9638697 18.0393396)
8094,8094,-15.9662784,18.0504212,POINT (-15.9662784 18.0504212)
8095,8095,-16.0065598,18.0908387,POINT (-16.0065598 18.0908387)
8096,8096,-16.0141115,18.0907837,POINT (-16.0141115 18.0907837)
8097,8097,-16.0110886,18.0742904,POINT (-16.0110886 18.0742904)
8098,8098,-16.0221688,18.0761202,POINT (-16.0221688 18.0761202)
8099,8099,-16.00541,18.1091526,POINT (-16.00541 18.1091526)
8100,8100,-16.0134195,18.0935772,POINT (-16.0134195 18.0935772)
8101,8101,-16.0198932,18.0465566,POINT (-16.0198932 18.0465566)
8102,8102,-15.929577,18.0927219,POINT (-15.929577 18.0927219)
8103,8103,-15.9636928,18.0510234,POINT (-15.9636928 18.0510234)
8104,8104,-15.9545377,18.1267956,POINT (-15.9545377 18.1267956)
8105,8105,-15.9980518,18.1138281,POINT (-15.9980518 18.1138281)
