51,326.87117,283.92117,344.45117,309.446171,271.111171,256.541171,241.08117099999998,237.131171,233.701171,245.90117099999998,272.986171,222.541171,208.281171,182.22117,185.52117,216.10117,249.97117,254.39117,281.14117000000005,314.46117000000004,337.30117,10299.421171,10368.69117,343.49117,288.57617,257.87117,245.12116999999998,234.38116999999997,216.02116999999998,183.21116999999998,159.58117,144.48117,151.23117,159.16117,172.20117,182.40116999999998,196.08117,222.78116999999997,250.99116999999998,257.04117,264.60117,106.50117,40.471169999999994,87.32617,102.39617,189.35117,176.27116999999998,225.56116999999998,284.991171,287.48117,283.65117000000004,265.10117,236.12117,217.82117,201.99116999999998,200.34116999999998,186.47116999999997,184.18116999999998,281.68617,246.38116999999997,232.27116999999998,227.41116999999997,219.25116999999997,203.39117,292.62617,275.48117,271.65117000000004,161.76117,132.96116999999998,233.10117,226.451171,294.62117,247.86117,252.94117,0.17117,86.11117,129.02116999999998,243.93116999999998,253.12117099999998,335.791171,397.64117,413.81117,452.88117,245.05117099999998,195.20117
47,412.81117,369.86117,430.39117,395.38617099999993,357.05117099999995,342.48117099999996,327.021171,323.071171,319.64117100000004,331.84117100000003,358.926171,308.481171,294.221171,268.16117,271.46117000000004,302.04117,335.91117,340.33117000000004,367.08117000000004,400.40117000000004,423.24117,10385.361170999999,10454.63117,429.43117000000007,374.51617000000005,343.81117,331.06117,320.32117,301.96117,269.15117,245.52116999999996,230.42116999999996,237.17116999999996,245.10116999999997,258.14117,268.34117,282.02117,308.72117,336.93116999999995,342.98116999999996,350.54116999999997,192.44116999999997,126.41117,173.26617,188.33616999999998,181.11117,90.33117,139.62116999999998,199.05117099999998,246.63117099999997,250.46117099999998,269.011171,297.991171,303.76117,287.93117,114.40117000000001,100.53117,98.24117,367.62617000000006,332.32117000000005,318.21117000000004,313.35117,305.19117,289.33117,284.38617,267.24117,263.41117,247.70117,218.90116999999998,319.04116999999997,312.39117100000004,333.99117,333.80116999999996,338.88116999999994,86.11117,0.17117,43.08116999999999,183.42117,339.06117100000006,421.73117099999996,483.58117000000004,499.75117000000006,538.82117,159.11117099999998,281.14117000000005
41,451.6511710000001,408.7011710000001,469.2311710000001,436.736171,398.40117100000003,383.83117100000004,369.93117099999995,365.98117099999996,362.551171,374.751171,401.836171,351.391171,337.131171,311.07117,314.37117,344.95117,335.73117,340.15117000000004,366.90117000000004,400.22117000000003,423.06117,10428.271170999999,10454.45117,429.25117000000006,374.33617000000004,382.6511710000001,369.9011710000001,359.1611710000001,340.80117100000007,307.99117100000007,288.43117,273.33117,280.08117,288.01117,301.05117,311.25117,324.93117,351.63117,379.57117000000005,373.52117000000004,365.96117000000004,235.35116999999997,169.32116999999997,216.17616999999998,225.15617,138.20117,47.42117,96.71117,156.14117099999999,203.721171,207.551171,226.10117100000002,255.081171,273.38117100000005,289.21117100000004,71.49117,57.62116999999999,55.33116999999999,406.46617100000014,371.16117100000014,357.0511710000001,352.1911710000001,344.0311710000001,328.1711710000001,241.47617,224.33117,220.50116999999997,290.61117,261.81117,357.88117100000005,355.301171,291.08117000000004,372.64117100000004,377.721171,129.02116999999998,43.08116999999999,0.17117,140.51116999999996,381.971171,463.08117100000004,483.40117000000004,499.57117000000005,538.64117,116.201171,324.05117
73,398.9111710000001,355.9611710000001,416.49117100000007,383.996171,345.661171,331.09117100000003,333.971171,330.02117100000004,336.53117100000003,348.731171,375.816171,344.611171,346.09117100000003,320.03117000000003,316.73117,286.15117000000004,252.28117000000003,256.70117000000005,283.45117000000005,316.77117000000004,339.61117,10402.251171,10371.00117,345.80117000000007,290.88617000000005,329.9111710000001,317.1611710000001,306.4211710000001,288.06117100000006,255.25117100000003,278.88117100000005,293.9811710000001,300.7311710000001,308.6611710000001,321.7011710000001,331.9011710000001,345.5811710000001,324.33117000000004,296.12117000000006,290.07117000000005,282.51117000000005,269.66117,203.63116999999997,182.11616999999998,141.70617,54.751169999999995,93.26117,43.971169999999994,103.40117099999999,150.981171,154.811171,173.361171,202.341171,220.641171,236.47117100000003,69.19117,83.06117,85.35117000000001,353.72617100000014,318.42117100000013,304.3111710000001,299.4511710000001,291.2911710000001,275.43117100000006,158.02617,140.88117,137.05116999999998,324.92117,296.12117,305.14117100000004,340.83117100000004,207.63117000000003,319.90117100000003,324.981171,243.93116999999998,183.42117,140.51117,0.17117,355.95117100000004,410.34117100000003,399.95117000000005,416.12117000000006,455.19117000000006,63.46117099999999,333.01117000000005
22,167.01116999999996,135.96116999999998,149.43116999999998,98.41617000000001,60.08117,45.51117,30.05117,26.10117,19.59117,31.79117,58.876169999999995,30.751170000000002,45.01117,71.071171,74.371171,104.951171,138.821171,143.24117099999998,169.99117099999998,203.31117099999997,226.15117099999998,10085.311169999999,10257.541171,232.34117099999997,177.42617099999998,109.91117,97.16117,86.42117,68.06117,100.87117,124.50117,139.60117,146.35117,154.28117,167.32117,177.52116999999998,191.20117,210.871171,182.661171,176.61117099999998,169.05117099999998,146.791171,212.821171,259.676171,274.746171,336.3511710000001,361.4411710000001,312.15117100000003,252.72117,205.14117000000002,201.31117,182.76117,153.78117,135.48117,119.65117000000001,337.37117100000006,351.24117100000007,353.5311710000001,147.59617,164.04117,149.93117,145.07117,136.91117,121.05117,233.07617100000002,250.22117100000003,254.05117100000004,91.53117100000001,120.33117100000001,50.98117,34.66117,183.471171,56.70117,51.62117,253.12117099999998,339.061171,381.97117099999997,355.95117100000004,0.17117,124.76117,286.491171,302.661171,341.731171,292.66117,58.091170999999996
49,95.11117,138.06116999999998,77.53117,26.516170000000002,64.85117000000001,79.42117,94.88117000000001,98.83117000000001,105.34117000000002,117.54117000000002,144.62617,113.42117000000002,127.68117000000002,153.741171,157.04117100000002,187.62117100000003,221.49117100000004,225.91117100000002,252.66117100000002,285.9811710000001,308.82117100000005,10171.061169999999,10340.211171,315.0111710000001,260.0961710000001,164.11117,151.55116999999998,140.81116999999998,122.45117,155.26117,178.89117,193.99116999999998,200.74116999999998,208.67117,221.71116999999998,231.91116999999997,245.59116999999998,272.29117,265.33117100000004,259.28117100000003,251.72117100000003,229.46117100000004,295.49117100000007,342.3461710000001,357.4161710000001,419.02117100000004,415.8311710000001,366.541171,307.11117,259.53117000000003,255.70117000000002,237.15117,208.17117000000002,189.87117,174.04117,391.76117100000005,405.63117100000005,407.9211710000001,182.56616999999997,217.87116999999998,204.32117,199.46116999999998,191.30116999999998,175.44117,315.74617100000006,332.89117100000004,336.721171,174.20117100000002,203.00117100000003,105.37117,109.64117000000002,266.14117100000004,90.61117,85.53117,335.7911710000001,421.7311710000001,463.0811710000001,410.34117100000003,124.76117000000002,0.17117,369.1611710000001,385.3311710000001,424.4011710000001,347.05117,140.76117100000002
79,411.4111709999999,380.361171,393.8311709999999,342.81617099999994,304.48117099999996,289.91117099999997,274.451171,270.501171,267.07117100000005,279.27117100000004,306.356171,255.911171,241.651171,215.59117,212.29117,181.71116999999998,147.84116999999998,143.42117,170.17117,203.49116999999998,226.33117,10332.791170999999,10079.52117,54.321169999999995,109.23617,354.311171,341.561171,330.821171,312.461171,336.92117,313.29117,298.19117,291.44117,283.51117,270.47117,260.27117,246.59116999999998,219.89117,191.68116999999998,185.63116999999997,178.07116999999997,291.31117,357.34117,404.19617,419.26617,345.37117,436.15117000000004,443.75117,488.77117,441.19117,437.36117,418.81117,389.83117,371.53117,355.70117,460.2211700000001,446.3511700000001,444.06117000000006,391.996171,400.0911700000001,385.9811700000001,381.12117000000006,372.96117000000004,357.10117,242.09617,259.24117,263.07117,236.05117,264.85117,295.381171,259.82117100000005,192.49116999999998,301.10117099999997,296.021171,397.64117,483.58117,483.40117000000004,399.95117,286.49117100000007,369.16117099999997,0.17117,16.34117,55.41117,463.241171,228.57117
80,427.58117099999987,396.531171,410.0011709999999,358.9861709999999,320.6511709999999,306.0811709999999,290.62117099999995,286.67117099999996,283.241171,295.441171,322.526171,272.081171,257.821171,231.76116999999996,228.46116999999995,197.88116999999997,164.01116999999996,159.59116999999998,186.34116999999998,219.66116999999997,242.50116999999997,10348.961170999999,10095.69117,70.49117,125.40616999999999,370.48117099999996,357.73117099999996,346.99117099999995,328.63117099999994,353.09117000000003,329.46117000000004,314.36117,307.61117,299.68117,286.64117,276.44117,262.76117,236.06116999999998,207.85116999999997,201.80116999999996,194.24116999999995,307.48116999999996,373.51116999999994,420.36616999999995,435.43616999999995,361.54116999999997,452.32117,459.92116999999996,504.94117000000006,457.3611700000001,453.5311700000001,434.9811700000001,406.00117000000006,387.70117000000005,371.87117000000006,476.39117000000005,462.52117000000004,460.23117,408.16617099999996,416.2611700000001,402.1511700000001,397.2911700000001,389.13117000000005,373.27117000000004,258.26617,275.41116999999997,279.24116999999995,252.22116999999997,281.02117,311.55117099999995,275.991171,208.66116999999997,317.2711709999999,312.19117099999994,413.81116999999995,499.75116999999995,499.57117,416.12116999999995,302.661171,385.3311709999999,16.34117,0.17117,39.24117,479.41117099999997,244.74116999999995
81,466.6511709999999,435.601171,449.07117099999994,398.05617099999995,359.72117099999997,345.151171,329.691171,325.741171,322.31117100000006,334.51117100000005,361.596171,311.15117100000003,296.89117100000004,270.83117000000004,267.53117000000003,236.95117,203.08117,198.66117,225.41117,258.73117,281.57117,10388.031170999999,10134.76117,109.56117,164.47617,409.551171,396.801171,386.061171,367.701171,392.16117,368.53117000000003,353.43117,346.68117,338.75117,325.71117,315.51117,301.83117,275.13117,246.92117,240.87116999999998,233.31116999999998,346.55117,412.58117,459.43617,474.50617,400.61117,491.39117000000005,498.99117,544.01117,496.43117,492.60117,474.05117,445.07117,426.77117,410.94117,515.46117,501.5911700000001,499.30117000000007,447.236171,455.3311700000001,441.2211700000001,436.3611700000001,428.20117000000005,412.34117000000003,297.33617000000004,314.48117,318.31117,291.29117,320.09117000000003,350.621171,315.06117100000006,247.73117,356.341171,351.261171,452.88117,538.8211699999999,538.64117,455.19117,341.7311710000001,424.401171,55.41117,39.24117,0.17117,518.4811709999999,283.81117000000006
18b,335.62117000000006,292.6711700000001,353.20117000000005,320.70617,282.37117,267.80117,270.68117,266.73117,273.24117,285.44117,312.52617,281.32117,295.58117,321.641171,324.941171,349.44117100000005,315.57117100000005,319.99117100000007,346.74117100000007,380.06117100000006,402.90117100000003,10338.961169999999,10434.291171,409.0911710000001,354.17617100000007,266.62117000000006,253.87117000000003,243.13117000000003,224.77117,191.96117,215.59117,230.69117,237.44117,245.37117,258.41117,268.61117,282.29117,308.99117,337.20117,343.25117,345.80117100000007,268.67117,266.921171,245.40617099999997,204.99617099999998,118.041171,68.951171,19.661171,40.111169999999994,87.69117,91.52117,110.07117,139.05116999999998,157.35117,173.18117,44.881170999999995,58.75117099999999,61.04117099999999,290.43617000000006,255.13117000000003,241.02117000000004,236.16117000000003,228.00117000000003,212.14117000000002,221.31617100000003,204.17117100000002,200.341171,323.93117,295.13117,241.85117,277.54117,270.9211710000001,256.61117,261.69117,245.05117099999998,159.11117099999998,116.201171,63.46117099999999,292.66117,347.05117,463.24117100000007,479.4111710000001,518.481171,0.17117,308.66117099999997
68b,183.01117099999996,151.96117099999998,165.43117099999998,114.416171,76.08117100000001,61.511171000000004,46.051171000000004,42.101171,38.671170999999994,50.871171,77.956171,27.511171,13.251171,13.15117,16.45117,47.031169999999996,80.90117,85.32117,112.07117,145.39117,168.23117,10104.391171,10199.62117,174.42117,119.50617,125.911171,113.161171,102.421171,84.061171,116.871171,140.501171,126.85116999999998,133.60116999999997,141.53116999999997,154.57116999999997,164.77116999999996,178.45116999999996,152.95117,124.74117,118.69117,111.13117,88.87116999999999,154.90116999999998,201.75616999999997,216.82616999999996,278.43117000000007,369.2111700000001,328.1511720000001,268.7211710000001,221.14117100000004,217.31117100000003,198.76117100000002,169.78117100000003,151.48117100000002,135.651171,353.37117200000006,367.24117200000006,369.5311720000001,163.596171,180.041171,165.931171,161.071171,152.911171,137.05117099999998,175.15617,192.30117,196.13117000000003,33.611169999999994,62.41116999999999,66.981171,31.421171,125.55117,72.70117100000002,67.62117100000002,195.20116999999996,281.14117,324.05117,333.01117000000005,58.091170999999996,140.761171,228.57117,244.74116999999998,283.81117,308.6611710000001,0.17117
